Date, Value
2008-01-15, 6.347143173217773
2008-01-16, 5.901071071624756
2008-01-17, 5.768214225769043
2008-01-18, 5.775356769561768
2008-01-22, 5.2878570556640625
2008-01-23, 4.86392879486084
2008-01-24, 4.999642848968506
2008-01-25, 4.963929176330566
2008-01-28, 4.57714319229126
2008-01-29, 4.683928966522217
2008-01-30, 4.69178581237793
2008-02-01, 4.865714073181152
2008-02-04, 4.793213844299316
2008-02-05, 4.658214092254639
2008-02-06, 4.672500133514404
2008-02-07, 4.284643173217773
2008-02-08, 4.360000133514404
2008-02-11, 4.571785926818848
2008-02-12, 4.6678571701049805
2008-02-13, 4.524285793304443
2008-02-14, 4.621428966522217
2008-02-15, 4.509643077850342
2008-02-19, 4.499642848968506
2008-02-20, 4.364285945892334
2008-02-21, 4.501786231994629
2008-02-22, 4.37428617477417
2008-02-25, 4.23535680770874
2008-02-26, 4.2014288902282715
2008-02-27, 4.222499847412109
2008-02-28, 4.5428571701049805
2008-03-03, 4.444285869598389
2008-03-04, 4.356785774230957
2008-03-05, 4.413570880889893
2008-03-06, 4.450356960296631
2008-03-07, 4.300356864929199
2008-03-10, 4.356429100036621
2008-03-11, 4.432143211364746
2008-03-12, 4.537143230438232
2008-03-13, 4.432143211364746
2008-03-14, 4.638570785522461
2008-03-17, 4.376786231994629
2008-03-18, 4.6135711669921875
2008-03-19, 4.75428581237793
2008-03-20, 4.682857036590576
2008-03-24, 4.786070823669434
2008-03-25, 4.998570919036865
2008-03-26, 5.031071186065674
2008-03-27, 5.176785945892334
2008-03-28, 5.064286231994629
2008-04-01, 5.224999904632568
2008-04-02, 5.313570976257324
2008-04-03, 5.252142906188965
2008-04-04, 5.435357093811035
2008-04-07, 5.576070785522461
2008-04-08, 5.48392915725708
2008-04-09, 5.4753570556640625
2008-04-10, 5.397500038146973
2008-04-11, 5.454286098480225
2008-04-14, 5.241786003112793
2008-04-15, 5.335713863372803
2008-04-16, 5.4185709953308105
2008-04-17, 5.506071090698242
2008-04-18, 5.682857036590576
2008-04-21, 5.793213844299316
2008-04-22, 5.978570938110352
2008-04-23, 5.85892915725708
2008-04-24, 5.90500020980835
2008-04-25, 6.096428871154785
2008-04-28, 6.0625
2008-04-29, 6.1110711097717285
2008-05-01, 6.248570919036865
2008-05-02, 6.435357093811035
2008-05-05, 6.497142791748047
2008-05-06, 6.59499979019165
2008-05-07, 6.6446428298950195
2008-05-08, 6.56321382522583
2008-05-09, 6.541429042816162
2008-05-12, 6.614643096923828
2008-05-13, 6.7360711097717285
2008-05-14, 6.8296427726745605
2008-05-15, 6.671785831451416
2008-05-16, 6.789642810821533
2008-05-19, 6.709286212921143
2008-05-20, 6.493570804595947
2008-05-21, 6.631071090698242
2008-05-22, 6.4021430015563965
2008-05-23, 6.456070899963379
2008-05-27, 6.526785850524902
2008-05-28, 6.693213939666748
2008-05-29, 6.670000076293945
2008-05-30, 6.694643020629883
2008-06-02, 6.735713958740234
2008-06-03, 6.6735711097717285
2008-06-04, 6.572143077850342
2008-06-05, 6.65500020980835
2008-06-06, 6.714285850524902
2008-06-09, 6.599643230438232
2008-06-10, 6.446785926818848
2008-06-11, 6.583570957183838
2008-06-12, 6.481785774230957
2008-06-13, 6.130000114440918
2008-06-16, 6.117856979370117
2008-06-17, 6.360713958740234
2008-06-18, 6.468571186065674
2008-06-19, 6.376786231994629
2008-06-20, 6.4053568840026855
2008-06-23, 6.240714073181152
2008-06-24, 6.156071186065674
2008-06-25, 6.2360711097717285
2008-06-26, 6.216785907745361
2008-06-27, 5.946785926818848
2008-07-01, 5.865356922149658
2008-07-02, 6.257143020629883
2008-07-03, 6.056786060333252
2008-07-07, 6.184286117553711
2008-07-08, 6.264286041259766
2008-07-09, 6.435713768005371
2008-07-10, 6.247142791748047
2008-07-11, 6.266786098480225
2008-07-14, 6.401429176330566
2008-07-15, 6.159999847412109
2008-07-16, 6.07857084274292
2008-07-17, 6.2178568840026855
2008-07-18, 6.018570899963379
2008-07-21, 5.960713863372803
2008-07-22, 5.3214287757873535
2008-07-23, 5.892499923706055
2008-07-24, 5.868570804595947
2008-07-25, 5.728570938110352
2008-07-28, 5.79785680770874
2008-07-29, 5.550356864929199
2008-07-30, 5.635000228881836
2008-08-01, 5.710713863372803
2008-08-04, 5.5928568840026855
2008-08-05, 5.550714015960693
2008-08-06, 5.713213920593262
2008-08-07, 5.811070919036865
2008-08-08, 5.852142810821533
2008-08-11, 6.0739288330078125
2008-08-12, 6.197143077850342
2008-08-13, 6.356429100036621
2008-08-14, 6.368928909301758
2008-08-15, 6.394286155700684
2008-08-18, 6.270357131958008
2008-08-19, 6.2335710525512695
2008-08-20, 6.241786003112793
2008-08-21, 6.2310709953308105
2008-08-22, 6.279285907745361
2008-08-25, 6.291070938110352
2008-08-26, 6.170000076293945
2008-08-27, 6.189642906188965
2008-08-28, 6.260000228881836
2008-08-29, 6.177143096923828
2008-09-02, 6.1571431159973145
2008-09-03, 5.958570957183838
2008-09-04, 5.9235711097717285
2008-09-05, 5.663928985595703
2008-09-08, 5.877500057220459
2008-09-09, 5.602142810821533
2008-09-10, 5.440000057220459
2008-09-11, 5.292142868041992
2008-09-12, 5.38964319229126
2008-09-15, 5.072500228881836
2008-09-16, 4.78071403503418
2008-09-17, 4.946071147918701
2008-09-18, 4.663214206695557
2008-09-19, 5.0928568840026855
2008-09-22, 4.997857093811035
2008-09-23, 4.708929061889648
2008-09-24, 4.5453572273254395
2008-09-25, 4.635714054107666
2008-09-26, 4.461071014404297
2008-09-29, 4.2721428871154785
2008-10-01, 3.997143030166626
2008-10-02, 3.8575000762939453
2008-10-03, 3.7142860889434814
2008-10-06, 3.2842860221862793
2008-10-07, 3.588571071624756
2008-10-08, 3.068213939666748
2008-10-09, 3.3339290618896484
2008-10-10, 3.06071400642395
2008-10-13, 3.733928918838501
2008-10-14, 4.1521430015563965
2008-10-15, 3.708570957183838
2008-10-16, 3.563214063644409
2008-10-17, 3.557142972946167
2008-10-20, 3.563570976257324
2008-10-21, 3.4625000953674316
2008-10-22, 3.4774999618530273
2008-10-23, 3.4467859268188477
2008-10-24, 3.2260708808898926
2008-10-27, 3.3953568935394287
2008-10-28, 3.4082140922546387
2008-10-29, 3.6021430492401123
2008-10-30, 3.865356922149658
2008-11-03, 3.7832140922546387
2008-11-04, 3.9282140731811523
2008-11-05, 3.8896429538726807
2008-11-06, 3.608928918838501
2008-11-07, 3.544286012649536
2008-11-10, 3.577500104904175
2008-11-11, 3.386070966720581
2008-11-12, 3.3010709285736084
2008-11-13, 3.2096428871154785
2008-11-14, 3.3485710620880127
2008-11-17, 3.1600000858306885
2008-11-18, 3.2014288902282715
2008-11-19, 3.1942861080169678
2008-11-20, 3.044286012649536
2008-11-21, 2.9260709285736084
2008-11-24, 3.0432140827178955
2008-11-25, 3.379642963409424
2008-11-26, 3.2114291191101074
2008-11-28, 3.382143020629883
2008-12-01, 3.260714054107666
2008-12-02, 3.2153570652008057
2008-12-03, 3.192857027053833
2008-12-04, 3.372499942779541
2008-12-05, 3.226785898208618
2008-12-08, 3.4742860794067383
2008-12-09, 3.5014290809631348
2008-12-10, 3.495357036590576
2008-12-11, 3.476785898208618
2008-12-12, 3.31428599357605
2008-12-15, 3.4282140731811523
2008-12-16, 3.356429100036621
2008-12-17, 3.251070976257324
2008-12-18, 3.189642906188965
2008-12-19, 3.2121429443359375
2008-12-22, 3.2149999141693115
2008-12-23, 3.1024999618530273
2008-12-24, 3.0764288902282715
2008-12-26, 3.0942859649658203
2008-12-29, 3.0899999141693115
2008-12-30, 3.122143030166626
2009-01-02, 3.067142963409424
2009-01-05, 3.327500104904175
2009-01-06, 3.426785945892334
2009-01-07, 3.2789289951324463
2009-01-08, 3.2296431064605713
2009-01-09, 3.3289289474487305
2009-01-12, 3.2307140827178955
2009-01-13, 3.1514289379119873
2009-01-14, 3.0799999237060547
2009-01-15, 2.877500057220459
2009-01-16, 3.010714054107666
2009-01-20, 2.9260709285736084
2009-01-21, 2.8353569507598877
2009-01-22, 3.1442859172821045
2009-01-23, 3.1007139682769775
2009-01-26, 3.1735711097717285
2009-01-27, 3.2210710048675537
2009-01-28, 3.2899999618530273
2009-01-29, 3.3246428966522217
2009-01-30, 3.307142972946167
2009-02-02, 3.182142972946167
2009-02-03, 3.2828569412231445
2009-02-04, 3.3292860984802246
2009-02-05, 3.313214063644409
2009-02-06, 3.4649999141693115
2009-02-09, 3.5714290142059326
2009-02-10, 3.618928909301758
2009-02-11, 3.441786050796509
2009-02-12, 3.422499895095825
2009-02-13, 3.5353569984436035
2009-02-17, 3.4596428871154785
2009-02-18, 3.3946430683135986
2009-02-19, 3.3346428871154785
2009-02-20, 3.192857027053833
2009-02-23, 3.273214101791382
2009-02-24, 3.12321400642395
2009-02-25, 3.2092859745025635
2009-02-26, 3.2857139110565186
2009-02-27, 3.14035701751709
2009-03-02, 3.1471428871154785
2009-03-03, 3.1760709285736084
2009-03-04, 3.2207140922546387
2009-03-05, 3.2307140827178955
2009-03-06, 3.1549999713897705
2009-03-09, 3.0064289569854736
2009-03-10, 3.0310709476470947
2009-03-11, 3.2074999809265137
2009-03-12, 3.317857027053833
2009-03-13, 3.43928599357605
2009-03-16, 3.447499990463257
2009-03-17, 3.4014289379119873
2009-03-18, 3.568213939666748
2009-03-19, 3.637500047683716
2009-03-20, 3.646070957183838
2009-03-23, 3.6682140827178955
2009-03-24, 3.7985711097717285
2009-03-25, 3.8421430587768555
2009-03-26, 3.8510708808898926
2009-03-27, 3.865356922149658
2009-03-30, 3.7325000762939453
2009-04-01, 3.7174999713897705
2009-04-02, 3.9335711002349854
2009-04-03, 4.078214168548584
2009-04-06, 4.105000019073486
2009-04-07, 4.161786079406738
2009-04-08, 4.122499942779541
2009-04-09, 4.229286193847656
2009-04-13, 4.286070823669434
2009-04-14, 4.270357131958008
2009-04-15, 4.185713768005371
2009-04-16, 4.256785869598389
2009-04-17, 4.32785701751709
2009-04-20, 4.347499847412109
2009-04-21, 4.246070861816406
2009-04-22, 4.379642963409424
2009-04-23, 4.5221428871154785
2009-04-24, 4.4514288902282715
2009-04-27, 4.389286041259766
2009-04-28, 4.4053568840026855
2009-04-29, 4.458929061889648
2009-05-01, 4.492856979370117
2009-05-04, 4.579999923706055
2009-05-05, 4.705357074737549
2009-05-06, 4.761785984039307
2009-05-07, 4.726070880889893
2009-05-08, 4.6085710525512695
2009-05-11, 4.548929214477539
2009-05-12, 4.627142906188965
2009-05-13, 4.400356769561768
2009-05-14, 4.277856826782227
2009-05-15, 4.368570804595947
2009-05-18, 4.418929100036621
2009-05-19, 4.529285907745361
2009-05-20, 4.55821418762207
2009-05-21, 4.4696431159973145
2009-05-22, 4.430356979370117
2009-05-26, 4.455714225769043
2009-05-27, 4.7064290046691895
2009-05-28, 4.76607084274292
2009-05-29, 4.835357189178467
2009-06-01, 4.873929023742676
2009-06-02, 4.963929176330566
2009-06-03, 5.0
2009-06-04, 5.004642963409424
2009-06-05, 5.189642906188965
2009-06-08, 5.1364288330078125
2009-06-09, 5.13607120513916
2009-06-10, 5.0814290046691895
2009-06-11, 4.98392915725708
2009-06-12, 4.957499980926514
2009-06-15, 4.857500076293945
2009-06-16, 4.880713939666748
2009-06-17, 4.881071090698242
2009-06-18, 4.8610711097717285
2009-06-19, 4.931070804595947
2009-06-22, 5.023929119110107
2009-06-23, 4.871428966522217
2009-06-24, 4.836429119110107
2009-06-25, 4.848214149475098
2009-06-26, 4.992499828338623
2009-06-29, 5.123570919036865
2009-07-01, 5.125
2009-07-02, 5.044642925262451
2009-07-06, 4.95357084274292
2009-07-07, 4.945713996887207
2009-07-08, 4.854286193847656
2009-07-09, 4.920000076293945
2009-07-10, 4.869286060333252
2009-07-13, 4.9835710525512695
2009-07-14, 5.072500228881836
2009-07-15, 5.179999828338623
2009-07-16, 5.205714225769043
2009-07-17, 5.324285984039307
2009-07-20, 5.473928928375244
2009-07-21, 5.474643230438232
2009-07-22, 5.635356903076172
2009-07-23, 5.593928813934326
2009-07-24, 5.6053571701049805
2009-07-27, 5.7203569412231445
2009-07-28, 5.674285888671875
2009-07-29, 5.675000190734863
2009-07-30, 5.775000095367432
2009-08-03, 5.900356769561768
2009-08-04, 5.89035701751709
2009-08-05, 5.919642925262451
2009-08-06, 5.913570880889893
2009-08-07, 5.9103569984436035
2009-08-10, 5.916429042816162
2009-08-11, 5.846070766448975
2009-08-12, 5.805356979370117
2009-08-13, 5.951786041259766
2009-08-14, 5.997857093811035
2009-08-17, 5.841071128845215
2009-08-18, 5.772500038146973
2009-08-19, 5.8125
2009-08-20, 5.8921427726745605
2009-08-21, 5.987500190734863
2009-08-24, 6.075714111328125
2009-08-25, 6.052143096923828
2009-08-26, 6.0328569412231445
2009-08-27, 6.026785850524902
2009-08-28, 6.152500152587891
2009-09-01, 5.999642848968506
2009-09-02, 5.87928581237793
2009-09-03, 5.944285869598389
2009-09-04, 5.974286079406738
2009-09-08, 6.177856922149658
2009-09-09, 6.170713901519775
2009-09-10, 6.144999980926514
2009-09-11, 6.175356864929199
2009-09-14, 6.101070880889893
2009-09-15, 6.215713977813721
2009-09-16, 6.356785774230957
2009-09-17, 6.49928617477417
2009-09-18, 6.636785984039307
2009-09-21, 6.581786155700684
2009-09-22, 6.61392879486084
2009-09-23, 6.621428966522217
2009-09-24, 6.685713768005371
2009-09-25, 6.500357151031494
2009-09-28, 6.56678581237793
2009-09-29, 6.668929100036621
2009-10-01, 6.619643211364746
2009-10-02, 6.478929042816162
2009-10-05, 6.650000095367432
2009-10-06, 6.704999923706055
2009-10-07, 6.7771430015563965
2009-10-08, 6.809286117553711
2009-10-09, 6.748929023742676
2009-10-12, 6.822143077850342
2009-10-13, 6.80821418762207
2009-10-14, 6.8660712242126465
2009-10-15, 6.772500038146973
2009-10-16, 6.762499809265137
2009-10-19, 6.708929061889648
2009-10-20, 7.164286136627197
2009-10-21, 7.12571382522583
2009-10-22, 7.310713768005371
2009-10-23, 7.346428871154785
2009-10-26, 7.273929119110107
2009-10-27, 7.20214319229126
2009-10-28, 7.061070919036865
2009-10-29, 6.964285850524902
2009-10-30, 7.002142906188965
2009-11-02, 6.778571128845215
2009-11-03, 6.708929061889648
2009-11-04, 6.81178617477417
2009-11-05, 6.871428966522217
2009-11-06, 6.875357151031494
2009-11-09, 7.033570766448975
2009-11-10, 7.179286003112793
2009-11-11, 7.305714130401611
2009-11-12, 7.255000114440918
2009-11-13, 7.245357036590576
2009-11-16, 7.338571071624756
2009-11-17, 7.360000133514404
2009-11-18, 7.376429080963135
2009-11-19, 7.307499885559082
2009-11-20, 7.112500190734863
2009-11-23, 7.25
2009-11-24, 7.333213806152344
2009-11-25, 7.335713863372803
2009-11-27, 7.114999771118164
2009-12-01, 7.2228569984436035
2009-12-02, 7.105713844299316
2009-12-03, 7.050714015960693
2009-12-04, 7.132143020629883
2009-12-07, 6.904285907745361
2009-12-08, 6.762856960296631
2009-12-09, 6.8314290046691895
2009-12-10, 7.125
2009-12-11, 7.063570976257324
2009-12-14, 6.977499961853027
2009-12-15, 6.993928909301758
2009-12-16, 6.9678568840026855
2009-12-17, 6.937857151031494
2009-12-18, 6.898929119110107
2009-12-21, 7.001786231994629
2009-12-22, 7.122857093811035
2009-12-23, 7.185713768005371
2009-12-24, 7.2696428298950195
2009-12-28, 7.561429023742676
2009-12-29, 7.593928813934326
2009-12-30, 7.458213806152344
2010-01-04, 7.622499942779541
2010-01-05, 7.664286136627197
2010-01-06, 7.656428813934326
2010-01-07, 7.5625
2010-01-08, 7.510714054107666
2010-01-11, 7.599999904632568
2010-01-12, 7.471070766448975
2010-01-13, 7.423929214477539
2010-01-14, 7.503929138183594
2010-01-15, 7.533214092254639
2010-01-19, 7.440357208251953
2010-01-20, 7.675356864929199
2010-01-21, 7.574285984039307
2010-01-22, 7.385000228881836
2010-01-25, 7.232500076293945
2010-01-26, 7.3553571701049805
2010-01-27, 7.387499809265137
2010-01-28, 7.318929195404053
2010-01-29, 7.181428909301758
2010-02-01, 6.870357036590576
2010-02-02, 6.996786117553711
2010-02-03, 6.9703569412231445
2010-02-04, 7.026071071624756
2010-02-05, 6.879642963409424
2010-02-08, 6.98892879486084
2010-02-09, 7.014999866485596
2010-02-10, 6.996070861816406
2010-02-11, 6.960000038146973
2010-02-12, 7.075356960296631
2010-02-16, 7.2121429443359375
2010-02-17, 7.292500019073486
2010-02-18, 7.201070785522461
2010-02-19, 7.209286212921143
2010-02-22, 7.226428985595703
2010-02-23, 7.142857074737549
2010-02-24, 7.0796427726745605
2010-02-25, 7.049285888671875
2010-02-26, 7.2278571128845215
2010-03-01, 7.348214149475098
2010-03-02, 7.497499942779541
2010-03-03, 7.4621429443359375
2010-03-04, 7.474286079406738
2010-03-05, 7.67642879486084
2010-03-08, 7.857500076293945
2010-03-09, 7.796785831451416
2010-03-10, 7.993928909301758
2010-03-11, 7.996786117553711
2010-03-12, 8.120356559753418
2010-03-15, 8.049285888671875
2010-03-16, 8.006428718566895
2010-03-17, 8.032142639160156
2010-03-18, 8.003570556640625
2010-03-19, 8.028214454650879
2010-03-22, 7.873929023742676
2010-03-23, 8.058570861816406
2010-03-24, 8.130000114440918
2010-03-25, 8.247142791748047
2010-03-26, 8.176786422729492
2010-03-29, 8.321429252624512
2010-03-30, 8.449999809265137
2010-04-01, 8.478928565979004
2010-04-05, 8.392143249511719
2010-04-06, 8.507143020629883
2010-04-07, 8.555356979370117
2010-04-08, 8.587142944335938
2010-04-09, 8.6225004196167
2010-04-12, 8.649999618530273
2010-04-13, 8.637857437133789
2010-04-14, 8.760000228881836
2010-04-15, 8.777856826782227
2010-04-16, 8.8774995803833
2010-04-19, 8.822500228881836
2010-04-20, 8.876428604125977
2010-04-21, 9.242856979370117
2010-04-22, 9.222857475280762
2010-04-23, 9.571070671081543
2010-04-26, 9.710000038146973
2010-04-27, 9.545356750488281
2010-04-28, 9.401785850524902
2010-04-29, 9.393570899963379
2010-05-03, 9.422857284545898
2010-05-04, 9.38892936706543
2010-05-05, 9.036786079406738
2010-05-06, 9.065357208251953
2010-05-07, 8.70392894744873
2010-05-10, 8.9375
2010-05-11, 8.994285583496094
2010-05-12, 9.258570671081543
2010-05-13, 9.400713920593262
2010-05-14, 9.1128568649292
2010-05-17, 9.096428871154785
2010-05-18, 9.177857398986816
2010-05-19, 8.910714149475098
2010-05-20, 8.638570785522461
2010-05-21, 8.3149995803833
2010-05-24, 8.831428527832031
2010-05-25, 8.548213958740234
2010-05-26, 8.931428909301758
2010-05-27, 8.949999809265137
2010-05-28, 9.26392936706543
2010-06-01, 9.274642944335938
2010-06-02, 9.447856903076172
2010-06-03, 9.47071361541748
2010-06-04, 9.221785545349121
2010-06-07, 9.224642753601074
2010-06-08, 9.044285774230957
2010-06-09, 8.981071472167969
2010-06-10, 8.744285583496094
2010-06-11, 8.865357398986816
2010-06-14, 9.14142894744873
2010-06-15, 9.130000114440918
2010-06-16, 9.324999809265137
2010-06-17, 9.664285659790039
2010-06-18, 9.723214149475098
2010-06-21, 9.917499542236328
2010-06-22, 9.720000267028809
2010-06-23, 9.806428909301758
2010-06-24, 9.678570747375488
2010-06-25, 9.645000457763672
2010-06-28, 9.53321361541748
2010-06-29, 9.432856559753418
2010-07-01, 9.08214282989502
2010-07-02, 8.946070671081543
2010-07-06, 8.964285850524902
2010-07-07, 8.946070671081543
2010-07-08, 9.374285697937012
2010-07-09, 9.174642562866211
2010-07-12, 9.233214378356934
2010-07-13, 9.15428638458252
2010-07-14, 8.906429290771484
2010-07-15, 8.865357398986816
2010-07-16, 9.042142868041992
2010-07-19, 8.924285888671875
2010-07-20, 8.675000190734863
2010-07-21, 9.467499732971191
2010-07-22, 9.20285701751709
2010-07-23, 9.181785583496094
2010-07-26, 9.285714149475098
2010-07-27, 9.31678581237793
2010-07-28, 9.416786193847656
2010-07-29, 9.311071395874023
2010-07-30, 9.13892936706543
2010-08-02, 9.30142879486084
2010-08-03, 9.321785926818848
2010-08-04, 9.3871431350708
2010-08-05, 9.34749984741211
2010-08-06, 9.277856826782227
2010-08-09, 9.338570594787598
2010-08-10, 9.280357360839844
2010-08-11, 9.121429443359375
2010-08-12, 8.810357093811035
2010-08-13, 8.987500190734863
2010-08-16, 8.842143058776855
2010-08-17, 8.931428909301758
2010-08-18, 9.012857437133789
2010-08-19, 9.029999732971191
2010-08-20, 8.90678596496582
2010-08-23, 8.992500305175781
2010-08-24, 8.666786193847656
2010-08-25, 8.501428604125977
2010-08-26, 8.766071319580078
2010-08-27, 8.633929252624512
2010-08-30, 8.598570823669434
2010-09-01, 8.838213920593262
